[#6X4:1]-[#6X4:2]-[#8X2:3]-[#6X3:4] 0.3342902208201893
[*:1]~[#7X3,#7X2-1:2]-[#6X3:3]~[*:4] 1.232818671454219
[*:1]~[#7X2:2]-[#7X3:3]~[*:4] 1.0280072463768117
[*:1]-[#8X2:2]@[#6X3:3]~[*:4] 1.237490774907749
[#1:1]-[#7X3:2]-!@[#6X3:3](=[#8,#16,#7:4])-[#6,#1] 1.1330149812734083
[#6X3:1]:[#7X2:2]:[#6X3:3]:[#6X3:4] 1.654429400386847
[#8X1:1]~[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#6X4:4] 0.16132553606237815
[*:1]-[#6X4:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.1308860759493671
[#6X4:1]-[#6X4:2]-[#8X2H0:3]-[#6X4:4] 0.20163366336633665
[*:1]-[#16X2,#16X3+1:2]-[#6:3]~[*:4] 0.6465174129353233
[*:1]~[#16X4,#16X3+0:2]-[#7:3]~[*:4] 0.3728535353535354
[*:1]-[#7X3:2]-!@[#6X3:3](=[#8,#16,#7:4])-[#7X3] 1.2773097826086959
[#6X3:1]-[#7X3:2]-[#6X4:3]-[#6X3:4] 0.17146198830409357
[#6X4:1]-[#6X4:2]-[#6X3:3]-[#7X3:4] 0.24509146341463414
[#6X3:1]=[#6X3:2]-[#6X3:3]=[#8X1:4] 0.5978703703703704
[#1:1]-[#6X4:2]-[#6X4:3]-[#9:4] 0.10353125
[*:1]=[#7X2,#7X3+1:2]-[#6X3:3]=,:[*:4] 0.827258064516129
[#6X4:1]-[#6X4:2]-[#8X2H1:3]-[#1:4] 0.41
[*:1]~[*:2]-[*:3]#[*:4] 0.0020538720538720544
[#1:1]-[#6X4:2]-[#6X3:3](~[#8X1])~[#8X1:4] 0.23946969696969697
[#8X1:1]~[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#1:4] 0.027222222222222228
[*:1]-[#6X4:2]-[#6X4;r3:3]-[*:4] 0.10219512195121952
[#1:1]-[#7X3:2]-[#6X3:3]=[#8,#16,#7:4] 0.9774789915966389
[*:1]-[#16X2,#16X3+1:2]-[#6:3]-[#1:4] 0.14337662337662332
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3;r6:3]:[#6X3;r6:4] 0.24445454545454545
[*:1]~[#6X3:2]-[#8X2:3]-[#1:4] 1.0582464454976301
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3;r6:3]:[#7X2;r6:4] 0.2745714285714286
[*:1]-[#8X2:2]-[#15:3]~[*:4] 0.22577114427860695
[*:1]=[#7X2,#7X3+1:2]-[#6X3:3]-[*:4] 0.4801041666666666
[#6:1]-[#16X4,#16X3+0:2]-[#6X3:3]~[*:4] 0.13580645161290325
[#6X3:1]-[#7X3:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.26161290322580644
[*:1]-[#6X4:2]-[#8X2:3]-[#1:4] 0.26646408839779
[#6X3:1]-@[#16X2,#16X1-1,#16X3+1:2]-@[#6X3,#7X2;r5:3]=@[#6,#7;r5:4] 0.5153370786516853
[#6X4:1]-[#16X4,#16X3+0:2]-[#6X4:3]-[#1:4] 0.11246987951807232
[#8,#16,#7:1]=[#6X3:2]-[#8X2H0:3]-[#6X4:4] 1.747228915662651
[*:1]~[#16X4,#16X3+0:2]-[#8X2:3]-[*:4] 0.37364197530864196
[#6X3:1]-[#6X4:2]-[#6X3:3]=[#6X3:4] 0.07487179487179488
[#6X4:1]-[#6X3:2]=[#6X3:3]-[#6X4:4] 0.9136538461538459
[#16X2,#16X1-1,#16X3+1:1]-[#6X3:2]-[#6X4:3]-[#1:4] 0.06000000000000001
[#6X3:1]-[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#6X4:4] 0.744031007751938
[*:1]-[#7X3+1:2]=,:[#6X3:3]-,:[*:4] 1.2857812499999999
[#7X3:1]-[#6X4:2]-[#6X3:3]-[#7X3:4] 0.32940677966101695
[#1:1]-[#8X2:2]-[#6X3:3]=[#8X1:4] 1.3251694915254235
[*:1]=,:[#6X3:2]-[#7X3:3](~[#8X1])~[#8X1:4] 1.3836206896551726
[*:1]-[#6X4;r3:2]-[#6X3:3]~[*:4] 0.11135135135135135
[*:1]~[#6x3:2](~[#7,#8,#16])-[#6x3:3]~[*:4] 0.07108108108108108
[#8X2:1]-[#6X4:2]-[#6X4:3]-[#8X2:4] 0.44836363636363635
[*:1]~[#6X3:2](=[#8,#16,#7])-[#8X2H0:3]-[*:4] 2.4636170212765958
[#7X2:1]~[#7X2:2]-[#6X3:3]~[#6X3:4] 2.668571428571428
[#6X4:1]-[#7X4,#7X3:2]-[#7X4,#7X3:3]-[#1:4] 0.6394252873563218
[*:1]-[#6X4:2]-[#6X3:3](~[#8X1])~[#8X1:4] 0.9099999999999997
[*:1]~[#7x3:2]-[#7x3,#6x3:3]~[*:4] 0.07348837209302324
[#8X1:1]~[#16X4,#16X3+0:2]-[#7X3:3]-[#6X3:4] 0.032891566265060235
[#6X4:1]-[#7X4,#7X3:2]-[#7X4,#7X3:3]-[#6X4:4] 0.45345679012345674
[#6X3:1]=[#7X2,#7X3+1:2]-[#6X4:3]-[#1:4] 0.024594594594594597
[#1:1]-[#7X4,#7X3:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.4221621621621622
[#8X1:1]~[#16X4,#16X3+0:2]-[#7X2:3]~[#6X3:4] 0.07057971014492753
[#6X4:1]-[#8X2:2]-[#6X4:3]-[#8X2:4] 0.5284848484848484
[#6X3:1]-[#16X4,#16X3+0:2]-[#7X3:3]-[#6X3:4] 0.5446031746031746
[#1:1]-[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.13968253968253966
[#8X2:1]-[#15:2]-[#8X2:3]-[#6X4:4] 0.336
[#1:1]-[#8X2:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.465
[*:1]~[#6X3:2](=[#8,#16,#7])-[#8:3]-[#1:4] 1.8453333333333333
[*:1]~[#7X2:2]=,:[#7X2:3]~[*:4] 5.108793103448276
[#1:1]-[#7X4,#7X3:2]-[#7X4,#7X3:3]-[#1:4] 0.5763157894736842
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]=[#8X1:4] 0.8455555555555554
[#6X4:1]-[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#6X4:4] 0.5940384615384615
[#6X4:1]-[#16X4,#16X3+0:2]-[#6X4:3]~[#6X4:4] 0.12846153846153846
[*:1]-[#16X2,#16X3+1:2]-[!#6:3]~[*:4] 0.7909803921568628
[#6X3:1]-[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#1:4] 0.3547999999999999
[#6X3:1]-[#6X4;r3:2]-[#6X3:3]=[#8X1:4] 0.3072916666666667
[*:1]~[#15:2]-[#6X3:3]~[*:4] 0.09208333333333334
[#16X2,#16X1-1,#16X3+1:1]-[#6X3:2]-[#6X4:3]-[#7X4,#7X3:4] 0.19875
[*:1]~[#8X2:2]-[#7:3]~[*:4] 0.3313043478260869
[*:1]~[#7:2]-[#15:3]~[*:4] 0.4086666666666665
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]-[#8X2:4] 0.47227272727272723
[#6X3:1]=[#7X2,#7X3+1:2]-[#6X4:3]-[#6X3,#6X4:4] 0.35947368421052633
[*:1]-[#7X4,#7X3:2]-[#7X3$(*~[#6X3,#6X2]):3]~[*:4] 0.18894736842105264
[#1:1]-[#7X4,#7X3:2]-[#6X4;r3:3]-[*:4] 0.13054054054054048
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]=[#7X2:4] 0.20055555555555557
[#1:1]-[#6X4:2]-[#6X4:3]-[#17:4] 0.1816666666666667
[*:1]=[#7X2:2]-[#7X2:3]=[*:4] 0.9925
[#6X3:1]-[#6X4;r3:2]-[#6X3:3]-[#7X3:4] 0.48000000000000004
[#6X3:1]-[#6X4;r3:2]-[#6X3:3](~[#8X1])~[#8X1:4] 0.3339999999999999
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.36
[*:1]-[#8X2r5:2]-;@[#7X3r5:3]~[*:4] 0.5921428571428571
[*:1]-[#7:2]-[#15:3]=[*:4] 0.10214285714285713
[#6X4:1]-[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.49999999999999994
[*:1]-[*:2]#[*:3]-[*:4] 0.0
[*:1]~[#16X4,#16X3+0:2]=,:[#7X2:3]-,:[*:4] 0.7154166666666667
[!#1:1]-[#7X4,#7X3:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.2241666666666667
[#1:1]-[#6X4:2]-[#7X3:3]-[#7X2:4]=[#6] 0.04
[*:1]~[#7X4,#7X3:2]-[#7X4,#7X3:3]~[*:4] 0.1619047619047619
[#16X2,#16X1-1,#16X3+1:1]-[#6X3:2]-[#6X4:3]-[#7X3$(*-[#6X3,#6X2]):4] 0.18285714285714288
[*:1]-[#8X2r5:2]-;@[#7X2r5:3]~[*:4] 0.43249999999999994
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3](~[#8X1])~[#8X1:4] 1.2239999999999998
[*:1]-[#6X3:2]-[#7X3:3](~[#8X1])~[#8X1:4] 1.392
[*:1]-[#7X4:2]-[#6X3:3]~[*:4] 0.09055555555555557
[*:1]~[#7X2:2]-[#6X4:3]-[*:4] 0.3766666666666667
[#1:1]-[#8X2:2]-[#6X4;r3:3]-[#1:4] 0.205
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3;r5:3]-;@[#6X3;r5:4] 0.21333333333333332
[*:1]~[*:2]=[#6,#7,#16,#15;X2:3]=[*:4] 0.07166666666666667
[#6X3:1]-[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.52
[*:1]~[#7a:2]:[#6a:3]~[*:4] 0.6425000000000001
[#6X4:1]-[#16X4,#16X3+0:2]-[#7X3:3]-[#6X3:4] 0.24562500000000004
[#6X3:1]=[#6X3:2]-[#6X3:3](~[#8X1])~[#8X1:4] 0.31
[#1:1]-[#8X2:2]-[#6X4;r3:3]-[#6X4:4] 0.4008333333333334
[#7X3:1]-[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.29499999999999993
[!#1:1]-[#7X4,#7X3:2]-[#6X4;r3:3]-[*:4] 0.13416666666666668
[*:1]-[#6X4:2]-[#7X3:3]-[#7X2:4]=[#6] 0.07
[*:1]~[#7x2:2]-[#7x3:3]~[*:4] 0.18416666666666667
[*:1]~[#16:2]=,:[#6:3]~[*:4] 0.013333333333333334
[#16X4,#16X3+0:1]-[#7X2:2]=[#6X3:3]-[#7X3:4] 2.187272727272727
[*:1]@[#7X2:2]@[#7X2:3]@[#7X2,#6X3:4] 0.09818181818181819
[#8X2H0:1]-[#6X4:2]-[#7X3:3]-[#6X3:4] 0.33499999999999996
[#1:1]-[#6X4:2]-[#7X3$(*@1-[*]=,:[*][*]=,:[*]@1):3]-[*:4] 0.024
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]-[#6X4:4] 0.07
[#6X4:1]-[#16X4,#16X3+0:2]-[#7X2:3]~[#6X3:4] 0.0688888888888889
[*:1]~[#15:2]-[#6X4:3]-[*:4] 0.07888888888888888
[#6X4:1]-[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#1:4] 0.92
[#1:1]-[#6X4:2]-[#6X4:3]-[#35:4] 0.14500000000000002
[#9:1]-[#6X4:2]-[#6X4:3]-[#9:4] 0.015
[#1:1]-[#6X4:2]-[#7X3:3]-[#7X2:4]=[#7X2,#8X1] 0.0
[#6X3:1]-[#7:2]-[#15:3]=[*:4] 0.042857142857142864
[*:1]~[#7:2]=[#15:3]~[*:4] 0.155
[*:1]-[#16X2,#16X3+1:2]-[#16X2,#16X3+1:3]-[*:4] 1.2566666666666666
[#7X2:1]~[#7X2:2]-[#6X4:3]~[#1:4] 0.09333333333333334
[#6X4:1]-[#8X2:2]-[#6X4:3]-[#7X3:4] 0.26666666666666666
[*:1]-[#6X4:2]-[#7X3$(*~[#8X1]):3]~[#8X1:4] 0.08333333333333333
[#35:1]-[#6X4:2]-[#6X4:3]-[#35:4] 0.31
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3;r5:3]=;@[#6X3;r5:4] 0.045
[*:1]-[#6X4:2]-[#7X3:3]-[#7X2:4]=[#7X2,#8X1] 0.04
[*:1]-[#7X3$(*-[#6X3,#6X2])r5:2]-@[#7X3$(*-[#6X3,#6X2])r5:3]~[*:4] 0.5075000000000001
[*:1]~[#7X3+1:2]=,:[#7X2:3]~[*:4] 5.705
[#8X1:1]~[#16X4,#16X3+0:2]-[#7X3:3]-[#7X2:4] 0.015000000000000001
[#17:1]-[#6X4:2]-[#6X4:3]-[#17:4] 0.515
[*:1]-[#7X3$(*-[#6X3,#6X2]):2]-[#7X3$(*-[#6X3,#6X2]):3]-[*:4] 0.17250000000000001
[#16X4,#16X3+0:1]-[#7X2:2]=[#6X3:3]-[#16X2,#16X3+1:4] 4.01
[*:1]=[#8X2+1:2]-[#6:3]~[*:4] 1.505
[*:1]-[#6X4:2]-[#7X3$(*@1-[*]=,:[*][*]=,:[*]@1):3]-[*:4] 0.08
[#7X2:1]~[#7X2:2]-[#6X4:3]-[#6X3:4] 0.28500000000000003
[#6X3:1]-[#8X2:2]-[#6X4;r3:3]-@[#6X4;r3:4] 0.7
[*:1]-[#8:2]-[#8H1:3]-[*:4] 0.32
[#6X3:1]-[#8X2:2]-[#6X4;r3:3]-[#1:4] 0.0
[*:1]-[#8:2]-[#8:3]-[*:4] 0.84
